Date,strategy,benchmark
2012-09-06,-0.001390236885296352,-0.006817167626739895
2012-09-07,1.5536114097972005e-05,0.0012985165590224668
2012-09-10,-0.0003229185317520777,0.000463526885676524
2012-09-11,0.000750036853016233,-0.0018517596602067865
2012-09-12,0.0018314063929543206,-0.004916546521812282
2012-09-13,0.0007476109741959055,0.002890134690263446
2012-09-14,0.003880810735277683,-0.009388545977643936
2012-09-17,-0.0018166175109414996,0.002064550759111272
2012-09-18,-0.0008113596114968474,0.002527447180475928
2012-09-19,-0.0009492509512348411,0.002335587535297501
2012-09-20,-0.000564047525673751,0.0005590063566018877
2012-09-21,-0.00023016053511291487,0.002142206494216925
2012-09-24,-0.0011183460678703043,0.0022304660498149165
2012-09-25,-0.001658843932669765,0.0037091081105160573
2012-09-26,-0.0007581655374812492,0.0041576864322658835
2012-09-27,0.00048184155332658203,-0.0021159123096554655
2012-09-28,-7.687095770704004e-05,2.7797573243226736e-07
2012-10-01,-0.0005778517272537123,0.0018548388890164969
2012-10-02,0.00017020951798723763,-0.0006444494387426447
2012-10-03,-0.00021952102735746552,0.0010139410414939931
2012-10-04,0.0019458980341477846,-0.003961052180603386
2012-10-05,0.002041713861132455,-0.0045311289561751344
2012-10-08,-0.0015610742814121264,0.0032509195165011384
2012-10-09,0.0004273518551586637,-0.0020367073893516885
2012-10-10,0.0012142542234480525,0.0024122688766186062
2012-10-11,-0.0010803632466502167,0.0009257202412855658
2012-10-12,-0.0005609330075399687,9.291338217232159e-05
2012-10-15,-0.0006460430299101273,0.0002767651995325693
2012-10-16,-1.905113863202222e-05,-0.004713634699388347
2012-10-17,-0.0032927933232349215,-0.006317065978710845
2012-10-18,-0.0008955603610480755,-0.0017758874840321237
2012-10-19,0.0021065766707740073,0.004213922843933737
2012-10-22,-0.0017853188178460712,-0.0033572916599398095
2012-10-23,0.0025720339753093624,0.004771934384775411
2012-10-24,-0.0011068335850666687,-0.0021420132644257572
2012-10-25,-0.0019698980620495576,-0.003639657771015936
2012-10-26,0.0032555385159578564,0.006369449503890179
2012-10-31,0.00226907258417266,0.004094818044100945
2012-11-01,-0.0010689047488210758,-0.001995615822185881
2012-11-02,0.00038258124413746984,0.0008364938770213382
2012-11-05,0.0011649273481842304,0.002416298053308008
2012-11-06,-0.002377774361457241,-0.004541564968229217
2012-11-07,0.004482541992833711,0.008379946928122717
2012-11-08,-0.002214765651142384,0.004432645037691474
2012-11-09,-5.8747333282970285e-05,9.242686689603374e-05
2012-11-12,-7.343169644962854e-05,0.0006440718758413677
2012-11-13,-2.1710356888434394e-05,0.0011932062200685767
2012-11-14,5.0549205757539546e-05,0.0002756426280909885
2012-11-15,-5.774912016976156e-05,-0.00045863415108682304
2012-11-16,2.2083576923510208e-06,0.0006424560217972441
2012-11-19,-0.0007428763291506168,-0.0020176935211059233
2012-11-20,-0.0007810323503891845,-0.004135477940448329
2012-11-21,0.00026136738363677456,-0.0014771168979527127
2012-11-23,0.0001242810110002158,-0.0005544256039580198
2012-11-26,0.0007967502668650428,0.0016646629229053467
2012-11-27,0.001189265420750174,0.002307223021966287
2012-11-28,0.00024182076016898414,0.001289805587495696
2012-11-29,-0.00015937592329139845,0.0010121856904345972
2012-11-30,-5.625205835775305e-05,-0.00018366345780629345
2012-12-03,-0.0001626172495369005,-0.0003956767592645516
2012-12-04,0.0008748145213551828,0.0017492241158838517
2012-12-05,9.568784945026534e-05,0.0008269005810292995
2012-12-06,5.3023529454720447e-05,0.0005510873610894418
2012-12-07,0.0012363788718211801,-0.002844598661875475
2012-12-10,0.00045966120455379625,0.0009193325745016079
2012-12-11,-0.0009652517794498827,-0.0019303164061982292
2012-12-12,0.001977270426659719,-0.004238400359177996
2012-12-13,-0.00012285384178403595,-0.001942930255963482
2012-12-14,0.001183394172343477,0.0022250264996794833
2012-12-17,-0.002706916932112524,-0.0052718726602094534
2012-12-18,-0.002086883901825731,-0.003905370037394884
2012-12-19,0.0007277067403780313,0.0013999097254475679
2012-12-20,0.0002904986389911546,0.0006522223995326648
2012-12-21,0.0013865558102180264,0.0027020350082940237
2012-12-24,0.00038151308433902805,-0.001022170401665523
2012-12-26,0.0010328214925242162,0.0020585361657152745
2012-12-27,0.0011289836843572764,0.0020443656046333913
2012-12-28,-0.0006943708104687868,0.0023191996480216304
2012-12-31,0.0026799775164208627,-0.005275784390172289
2013-01-02,-0.002350389551955545,-0.00455846729999998
2013-01-03,-0.002569690168342187,-0.005139147404907174
2013-01-04,0.00031396447665481557,0.0004692585855210485
2013-01-07,-0.0005953287134641899,0.000563465684723985
2013-01-08,0.001255478427569834,0.0024398405473018414
2013-01-09,0.0003875228772640238,0.0005615905562197376
2013-01-10,-0.0014854935261159774,-0.002900000579887929
2013-01-11,0.001559336408494294,0.0031899358354541274
2013-01-14,-0.00018687908635622863,-0.0003740162321174134
2013-01-15,0.0012518732816322986,0.002432576356154792
2013-01-16,0.0006533004869236581,0.0013073951949331697
2013-01-17,-0.002275906796764482,-0.004568464057464805
2013-01-18,0.0013611081679794856,0.002809473420799291
2013-01-22,0.0004911942509011613,0.0008405740736296963
2013-01-23,0.00023379630993303202,0.00046713232521167214
2013-01-24,-0.0007959116495085739,-0.0016794180801901204
2013-01-25,0.001985158419069667,-0.0066328742442606226
2013-01-28,-0.0011411022548264537,-0.0020692502178542016
2013-01-29,-0.0007179333136984045,-0.0015069677474421894
2013-01-30,0.0003892957980335954,0.0005655412170004759
2013-01-31,0.0005039586720376965,0.0008493411076286872
2013-02-01,-0.001774113893327134,-0.003397025240401641
2013-02-04,0.002959093529480516,0.0057761450258815294
2013-02-05,-0.0017454273652834141,-0.003578054959698762
2013-02-06,-0.0012423589261692765,0.0030236753791621496
2013-02-07,0.0002052920539872905,0.000470716452071418
2013-02-08,-0.0004689755657611137,0.0007535440116799297
2013-02-11,-0.0001376000090709117,-0.0010360943133264078
2013-02-12,0.0004629760142609799,-0.0010345360324047759
2013-02-13,-0.0018237953124706219,-0.0034886094951512847
2013-02-14,0.002207924459891619,0.004257057588067159
2013-02-15,-0.0004789420560389668,-0.0009419921869672221
2013-02-19,-0.0008372584857997189,-0.001603226147809722
2013-02-20,0.0011299974325004625,0.0021725315778062804
2013-02-21,-0.00121979058647643,0.0019794465754547907
2013-02-22,0.0006548112896427538,0.0012225842363731143
2013-02-25,-0.0034645064190477015,0.007703596043210137
2013-02-26,0.0010111794321099052,-0.001864126163403479
2013-02-27,0.00047172919006275687,-0.00046690190490750183
2013-02-28,-0.0002501503667916234,0.0014021063595024419
2013-03-01,-0.0007557504317079856,0.0024937809195575422
2013-03-04,0.0005089521546942312,-0.0023298735115936386
2013-03-05,0.0005705146953240671,-0.001027143431866273
2013-03-06,0.0012311104315634598,-0.003179520823768045
2013-03-07,-0.0019503429632367177,-0.0038460412369031305
2013-03-08,-0.0025508272478172,-0.005085283552800468
2013-03-11,0.00024491007428736335,0.00047342183754506273
2013-03-12,0.0013991795304032716,0.002743434144467649
2013-03-13,-0.00045176845134151653,-0.0008487859829702238
2013-03-14,0.0005055915051325374,0.00028285514586867677
2013-03-15,-0.0008123967869198543,0.0034929886538819233
2013-03-18,-0.001336906751675838,0.003292750695378155
2013-03-19,-0.0011713412946079262,0.003093920895629765
2013-03-20,0.0016023001056128267,-0.0038324732786190197
2013-03-21,-0.001419034313468201,0.002627751541432133
2013-03-22,-0.00010246796580031844,0.0003739426112412403
2013-03-25,-0.00013706647044217554,0.0007479788106876661
2013-03-26,0.0005935287300419701,0.001028937300170396
2013-03-27,-0.0016001767040359337,0.004295713849770788
2013-03-28,-0.0008503792658303144,-0.001859015436717515
2013-04-01,-0.0014518313775452735,0.0026576700940443843
2013-04-02,0.0007428629634874532,-0.0019531559436728463
2013-04-03,-0.0014559006227180668,0.0041950498597318475
2013-04-04,0.0007543249884192845,0.003991620914802985
2013-04-05,0.0026926335960950837,0.0031435679961739904
2013-04-08,-0.0018703662329616862,-0.003226055166121622
2013-04-09,-0.000408961583055199,0.00037027204451578477
2013-04-10,-0.003296867717709156,-0.004159761346234636
2013-04-11,-3.8823803365249424e-05,0.0011134719007794835
2013-04-12,0.0021544428353445525,0.0055628292796428
2013-04-15,0.0015252676892082949,0.0022139056524148604
2013-04-16,-0.0019257787030744899,-0.0028525438671955783
2013-04-17,0.0011083584607970924,0.0018453310478327989
2013-04-18,0.00022409883616727775,0.0005522861454865247
2013-04-19,-0.00044736582618439376,-0.000551889633072733
2013-04-22,0.00022174886282683924,0.0005527446518722723
2013-04-23,-0.0006811970197565428,-0.0006446500007882827
2013-04-24,0.0003859166322814688,0.0004608006245756524
2013-04-25,-0.0007321703600574694,-0.0011047153744384586
2013-04-26,0.0019138748668663065,0.0035942497510723648
2013-04-29,-0.0006221438967511816,-0.00036708157981157896
2013-04-30,-4.487753426581054e-06,-0.00018443154419789387
2013-05-01,0.0023526843283366967,0.003266120217929158
2013-05-02,-0.00017940389466479596,5.472173814080605e-07
2013-05-03,-0.004958809469976634,-0.0085281958161606
2013-05-06,0.0004218698751189191,-0.0012948136989744397
2013-05-07,0.00042179235348732593,-0.0013890595419391305
2013-05-08,0.0006819145232595635,0.001205599938387314
2013-05-09,0.00019567233626900362,-0.00018516853468864003
2013-05-10,0.001009875097412617,-0.005652371895387809
2013-05-13,0.0011201587626809392,-0.001769521001525165
2013-05-14,-0.0020503953370527572,-0.004013543714217471
2013-05-15,0.0013473578362255267,0.0026237526083974227
2013-05-16,-0.0016533576332596058,0.00476656156111499
2013-05-17,0.0019878637442114363,-0.005395275442522496
2013-05-20,3.0918773183198948e-06,-0.0007475070695044383
2013-05-21,0.0013540089462543482,0.0026203729458431635
2013-05-22,0.00235027475556401,-0.007934998082264055
2013-05-23,0.0005884802279615631,0.0010346232385083365
2013-05-24,-0.00010043820967547402,0.0003770531774933694
2013-05-28,-0.006129827249725028,-0.011746017831360422
2013-05-29,0.0020877568616477493,0.004088343860434218
2013-05-30,7.444667262597182e-05,9.41824889324483e-05
2013-05-31,-0.0013646213533373142,-0.002745726047999386
2013-06-03,0.0008191230793824555,0.0014458622286221967
2013-06-04,-0.0012823671004462355,-0.0025641122355453128
2013-06-05,0.0024628020631750846,0.004854481828096446
2013-06-06,0.0005370314100709539,0.0012319130393958488
2013-06-07,-0.0038712046796194,-0.00775824976501327
2013-06-10,-0.0013895641636232359,-0.0024788989128017302
2013-06-11,0.001250074656620337,0.002484489503862486
2013-06-12,-0.0023194089772348493,-0.0044804115641230435
2013-06-13,0.003969046178383495,0.007566058897225281
2013-06-14,0.0008351587119236337,0.0013309420373184278
2013-06-17,-0.0011870595867782498,-0.0023740687091068358
2013-06-18,-0.00028533097792107217,-0.0005707581301135356
2013-06-19,-0.0072103292301600955,-0.01370998971594739
2013-06-20,-0.002303935291807102,-0.004536778665663377
2013-06-21,-0.0054908681579761585,-0.0105706522524327
2013-06-24,-0.0013671870010684261,-0.00244982225500856
2013-06-25,-0.0006252936137459142,-0.0011794192799433612
2013-06-26,0.002159019953881147,0.004032893907670809
2013-06-27,0.002828972810090846,0.00538893767281956
2013-06-28,-0.0006207936704495376,-0.0011702491330807252
2013-07-01,0.00036616517432721537,0.0003818836563969086
2013-07-02,0.00018728696899656948,0.0003903587018703192
2013-07-03,-0.0009681997199781468,-0.0019525811135463478
2013-07-05,-0.008731609069758095,-0.016822857315820783
2013-07-08,0.003061582526873585,0.005870362788854555
2013-07-09,0.0008041630585076676,0.0016802388199324003
2013-07-10,-0.0017767412184568677,-0.0035540392699303647
2013-07-11,0.00525310567492352,0.010007541308393986
2013-07-12,-0.0005704286068804354,-0.0007846094711695395
2013-07-15,0.0017133419811431903,0.003141876129133081
2013-07-16,0.0002801295974972362,0.0004892895583570311
2013-07-17,0.0023079103369328725,0.004402228710763456
2013-07-18,-0.002329417617886598,-0.004675078110380371
2013-07-19,0.0028822241977794817,0.005479553105919743
2013-07-22,-4.8915661692050526e-05,-9.730557202791701e-05
2013-07-23,0.0006750607754962858,-0.0011676839531841177
2013-07-24,-0.003460390339426944,-0.006723844231441345
2013-07-25,0.0008262147460977864,0.001471714310709027
2013-07-26,0.0004766092884742612,0.0008815948967966225
2013-07-29,-0.0010197146556551796,-0.0020556959134998554
2013-07-30,-0.00015577426439447042,-0.00029485947382712485
2013-07-31,0.00038764901975917314,0.0006880786170933018
2013-08-01,-0.004570631461403074,-0.00882694464430589
2013-08-02,0.004516205692852737,0.008518317104299955
2013-08-05,-0.0016071888471431372,-0.003142447842642393
2013-08-06,-0.000512407633785082,0.00029617664736436566
2013-08-07,-0.0012532237934691657,0.0036438940604459624
2013-08-08,0.0007357528585717032,0.0014716676278516694
2013-08-09,0.00031581168144417804,0.0006862219540748615
2013-08-12,0.0010106296160973837,-0.0019582227070225056
2013-08-13,0.0023494003184495464,-0.009026722917255814
2013-08-14,0.00044502786970240793,0.0008906726314208413
2013-08-15,-0.002876396960548866,-0.005539753102871137
2013-08-16,-0.0019036698769745895,-0.003878875969374196
2013-08-19,-0.002262155474061389,-0.004294080572393777
2013-08-20,0.0028226052258383703,0.005415260897203122
2013-08-21,-0.0033196536987527225,-0.006284121906550588
2013-08-22,-0.00035161218202276465,-0.0004015923699239865
2013-08-23,0.002855594012534679,0.0056237562072141145
2013-08-26,0.0010615500383148514,0.001996743607616258
2013-08-27,0.0029833248290370264,0.005681851834741236
2013-08-28,-0.0022097437789376784,-0.00406381966656677
2013-08-29,0.0006125544802444427,0.0009956333857497057
2013-08-30,-0.0009088852496364597,-0.0018890538750564456
2013-09-03,-0.0029515989878708517,-0.005675322654995929
2013-09-04,-0.0019402294994249724,-0.003311014853732086
2013-09-05,-0.004109326994086504,-0.007648177466065942
2013-09-06,0.003327934191863413,0.006085072249011114
2013-09-09,0.0009920310764291338,0.00201582350163676
2013-09-10,-0.00237722061321084,-0.00462749454920186
2013-09-11,0.0026693470361047297,0.00505325197136508
2013-09-12,5.052242094928383e-05,0.00010105021608941556
2013-09-13,0.000696934113011427,0.0013071553528876123
2013-09-16,0.0012749590066044813,0.00220885454702735
2013-09-17,0.0011089694207830902,0.002004695957419367
2013-09-18,0.006635209928417019,0.0123998173876545
2013-09-19,-0.0005122404708084577,-0.0034577548713118356
2013-09-20,0.00015270189797140954,0.0009917639576293436
2013-09-23,0.0006054882951976174,0.003761972349199727
2013-09-24,-0.00022416288722606757,0.003650405232543452
2013-09-25,0.00032617737300803037,0.002751055170613137
2013-09-26,0.0006185646374919406,-0.002155446948414852
2013-09-27,-0.00015281547200086596,0.0013752998631695323
2013-09-30,0.0009049913692900313,0.001668059869698757
2013-10-01,-0.0005591029354268014,-0.0022265750272388862
2013-10-02,0.0002542646301977963,0.001671036789310687
2013-10-03,0.00015361862644275428,0.0013741201207178033
2013-10-04,-0.0007352419244346319,-0.0027446625700610072
2013-10-07,0.000311439770091307,0.0008845716916485724
2013-10-08,-0.00022095925981136343,-0.0004903264515364603
2013-10-09,-0.0010362857437176993,-0.0017681559259948854
2013-10-10,-0.001072062643885691,-0.0021647669887222554
2013-10-11,0.0006955222713031727,0.0014784801329414954
2013-10-14,-0.0017803531465580558,-0.0033476097517902703
2013-10-15,0.00020505716772609703,0.0001971950877055484
2013-10-16,0.0025708758416530084,0.00484061905684019
2013-10-17,0.002957431367114971,0.005701928327852102
2013-10-18,9.259468964486483e-05,9.798141866856902e-05
2013-10-21,-0.0008610553969570137,-0.0006843548753576734
2013-10-22,-0.0004106642090957982,0.006944825438576885
2013-10-23,0.0007427929195950087,0.0017481169181727818
2013-10-24,-0.0016395375321107276,-0.0020358788090496516
2013-10-25,0.0016872178386638903,0.0017480506184335276
2013-10-28,-0.001263014376793696,-0.000969146598317483
2013-10-29,0.0007687102582548273,0.001359061054200028
2013-10-30,-0.0013089550652707672,-0.0026179198538515136
2013-10-31,-0.0005477260787797533,-0.0011664779335898157
2013-11-01,-0.0028836354477668525,-0.00554731300164335
2013-11-04,0.0010516263804236647,0.0019612525767231936
2013-11-05,-0.002249781370171988,-0.004499553015591795
2013-11-06,0.0016376503173773259,0.0030457519734310434
2013-11-07,0.0006641495781670514,0.002645179625499816
2013-11-08,-0.004758720645841245,-0.011236850302150714
2013-11-11,0.0007040012175289781,-0.0004945049537703472
2013-11-12,-0.0002853245113870803,-0.0008898668845709334
2013-11-13,0.00022058360009749099,0.004156866127678516
2013-11-14,0.0004988826197151758,0.004828597048270877
2013-11-15,3.612722404306346e-05,-0.0007846527568253769
